,0,1,10,11,12,13,14,2,3,4,5,6,7,8,9
842,38.825178408573535,-169.16926493638005,-0.529629299714595,66.44451697154098,65.4202258556785,2.4936419880217415,-20.774709889823345,31.105445757312157,-23.690739305633983,-22.065694327492995,59.40314789632657,-194.14220988468674,34.40516541019562,57.33940913728104,-112.31028135639329
843,33.49562958232672,-160.88365202749537,0.08357245980819075,63.68064326425895,62.28666940491091,0.13451635092702294,-20.991868780641102,29.105924983752598,-21.708769993564655,-20.2873206742122,12.049948960637707,-185.23856747422082,32.386849041862696,58.217358354746715,-159.83299179061194
844,38.65286979438631,-163.2903742742877,13.470444284745442,66.94943048009569,66.10372771193677,-7.70851060314655,-20.443777007010773,31.52697754381118,-28.27612041243922,-22.619113539941143,17.88193332546067,-188.7016781495754,34.342211024975626,32.884756641196375,-116.51993049462958
845,51.74790139875655,-161.4454269065743,34.31593278688944,75.53002525756318,75.12276611128333,-22.726713091418674,-21.62977236156647,38.17001092717178,-63.39148530748745,-26.84379583321431,79.45729122515941,-191.15212037990185,39.19285869399445,-116.00243693668959,-22.9410797066325
846,48.896031389205206,-160.672663602876,31.584692448684553,66.20366340213145,65.99239397269207,-20.470674516480283,-18.576818353756572,33.99346806672292,-43.72159407524391,-24.160251742962163,76.97684360872208,-187.44090494889195,36.01145630145014,-34.377363219867654,-13.586353763974977
847,42.13450476375043,-149.68185851534417,29.25123207161087,51.8687217446184,52.19175050692153,-19.481308493357705,-13.273084943546845,26.98920177414434,-18.87341788075223,-19.773179629365384,27.3505412570207,-171.5171055463522,30.04511308287905,59.48975762676316,-8.805889225825517
848,42.10064374357455,-151.119947667401,33.30677834754983,50.68739492859908,51.159824192501844,-23.160860725311334,-12.55965580144823,26.209404552053453,-14.843026481490805,-19.346072268607085,38.50171256548329,-172.46927021301505,29.55566170975924,77.6620867713896,-10.203616854786462
849,49.27143995571076,-160.92936969997854,38.105611081476596,62.23309434324445,62.35968328882117,-26.7631300730771,-16.609798599996644,31.53440832039046,-35.81822210543479,-22.75109974435068,76.92719984302008,-186.116973119292,34.18838690276622,-1.216691500054962,-19.66316325286342
850,42.25781924799545,-176.6107367748256,1.20467151766682,66.79182181934169,65.90229586714447,2.756219313770902,-20.515806665837513,31.498217309278694,-21.882352553034774,-22.006091160043617,82.17474880341895,-201.42558004464954,35.17290661328819,71.50588407634753,-113.92276750493444
851,37.607786327303394,-168.0340358414226,-9.640928230069425,64.11571774144006,62.819908491275605,10.04132308795016,-20.852852008159978,28.766600543471753,-19.865607475891117,-20.19347561085531,12.560922827770401,-191.35694630727198,32.57776965769058,71.97636190170977,-147.90701785549837
852,40.86678837072262,-167.75749671771408,11.662812675642412,67.20596931568967,66.39356688120058,-6.316251672862547,-20.42627768306385,31.304135313754834,-27.907285026627985,-21.94250841019536,49.32221197146195,-192.47249916711087,34.45224413354157,38.14811526834545,-107.39363867404865
853,39.45254885277952,-143.6599713454488,37.48835094232373,76.07766574932145,75.92726628650166,-26.665278099983176,-21.10518775390829,39.04107649000449,-59.635136771305646,-27.119664017976007,77.25547931103974,-173.41258684074094,38.67430821315567,-115.75905634848681,-11.623187900777049
854,45.74462064449264,-154.13810261128455,24.695242321761743,66.85953708720844,66.97112085312762,-16.154604760495015,-17.908616096000152,34.14018205643724,-47.456844169731085,-24.506802250249525,70.30946765671187,-181.0066832676427,35.69616663854072,-55.924835866013936,-6.43040292384713
855,40.34470471186592,-149.31280863652265,17.654048408167903,52.00501984376421,52.37506735719307,-9.182639995372028,-13.186872820160366,26.98062279606051,-17.46897814748255,-19.92762665771788,34.34289732444929,-171.16090802907613,30.015142724544543,65.11703195615172,-9.4870428117199
856,41.104145187208815,-148.4745571463745,23.24366211829494,50.42217488047361,50.76076924099634,-13.86993051367595,-12.838465282142943,26.313998625734996,-16.007548663125235,-19.475876823328846,34.344162386400846,-169.82737069759935,29.460173393136554,70.39864132843073,-3.2918659732798594
857,48.58477614849246,-157.02342159703815,29.34388621103667,61.980545626742405,62.01076831737729,-18.73585376525051,-16.79378805475127,31.455696069144636,-38.15384138660481,-22.89680073269965,71.62306197052716,-182.0889816681728,33.87353668667252,-14.59441286318076,-8.112353123349617
858,41.363604793372076,-171.87581537032003,-3.090444281418975,66.00880769947952,65.01838384942225,6.071050817841967,-20.5672719617482,30.332280265487842,-22.896193120161836,-21.889408656741924,70.44731288011171,-196.2888334296054,34.00124481229861,62.899995289694374,-109.33344423848774
859,35.17143353516446,-165.54743137685736,-10.847605083306568,63.79972899506126,62.57504798548793,11.05674064043659,-20.58028087966161,28.104884662640224,-18.170505982321362,-19.746631353435184,8.432263314845768,-187.75349049407998,31.903486443214362,76.58224849538585,-142.63643594218388
860,39.76841949834394,-166.33466038230156,7.61150201807455,66.67882012472502,65.82946131383251,-3.8118179268307157,-20.37969711439706,31.01815341677579,-26.494166070598165,-21.778461008574375,45.97773406952173,-190.24657946701893,34.13010942428473,42.60468069749407,-91.37941908955138
861,49.33532170486019,-160.33749670498113,24.686414387660697,75.88681088540274,75.74014501126257,-15.669773018728115,-21.043438921892797,38.022852567959575,-61.32606755619109,-27.09572186995937,71.02831098619252,-189.95919173161448,39.010908379718664,-108.26055330793186,-1.6391855861781202
862,49.095918699483484,-157.90384609449302,21.44890682155469,66.70312026583076,66.73883374432653,-13.090986443061778,-18.065020607994224,33.98069406383474,-47.35333196527151,-24.506789923095308,68.06068781316793,-184.7361520087461,35.82355036403385,-52.17848421624063,0.5678858351424905
863,41.9126102459307,-145.6648656210313,24.928845068205963,52.07497386574962,52.4949547412517,-16.114136348332774,-13.07495556086432,27.078600215469155,-23.21198670762047,-19.7854968140741,6.7467923377263075,-167.50219747370394,29.84921558666029,37.57328527938934,-5.804113768180146
864,42.1920741878798,-149.92373455569737,27.660841751665615,50.58017881165133,50.99542061477814,-18.300987863559982,-12.680454575321873,26.259549203351746,-16.236548453298283,-19.222877902751513,35.68528114363055,-171.2765413808796,29.51461608085567,70.7065084772141,-5.759690286290832
865,49.75345943682049,-159.88242978933155,31.6812374373044,61.95863402397616,61.97862050260843,-21.530445697252937,-16.8146696872709,31.711374322303325,-37.870708891765084,-22.66467201329532,72.92804004329177,-185.0437781100497,34.2491365548908,-10.841741380010939,-11.053322890152508
866,45.02447743447809,-181.0702805036264,2.6913168581224873,65.20734292197798,63.86161972676665,1.185138120565594,-21.280936727686072,31.223263734598845,-21.947156761178867,-21.58227741206673,72.05927882532657,-205.68782073544241,35.256864043315616,75.09616301121518,-119.70544623979609
867,38.93174682380326,-174.92913854537437,-6.103410028201647,63.025251819100035,61.538115496005425,6.702879123068262,-21.05778914795174,28.2738747724491,-15.30363897340589,-19.47181212661624,9.37897449077717,-197.3106072783546,32.6420721914379,97.05625488246481,-163.14675527747508
868,42.07116470172616,-175.93378372680854,7.607144879488784,66.12588839528667,65.11054941299075,-4.544933814437297,-20.66449028297033,30.74431182135482,-21.29910684767615,-21.562159909646947,73.45209652488431,-200.5798701062596,34.57276502668462,73.3216852888311,-109.06014697304776
869,54.33440496974166,-163.82552853533008,29.488400175741816,75.17079687639134,74.64941356512118,-18.926493922724276,-21.831294182007415,37.89775431426658,-64.68234931809158,-26.854018715102537,77.31762956721002,-193.38481302577972,39.144735906074224,-119.42140205424091,-16.819061614464605
870,50.924910275424374,-163.35273442543533,28.64655012331614,66.18631449237668,65.98960953897816,-18.730397077854395,-18.533896975075884,33.56804248148964,-43.78067954902644,-24.391755147943787,73.26387823362178,-190.13928460438376,35.87490790277139,-32.25830435100843,-14.82808027989313
871,41.926778181902016,-148.83514568467072,28.192504424945845,50.11836189476868,50.582708122199186,-19.150966872433223,-12.425946611541448,25.928318914597316,-15.90700488916108,-19.01364741694564,7.740203247648075,-170.00425007374605,29.196702587245284,71.07974953240564,-16.447532690318695
872,41.558459203469454,-145.98939659889788,30.7826879059625,48.80925981954395,49.30007273367411,-21.20097797228869,-12.00015330284602,25.468445881608996,-16.186910290635645,-18.558177992482378,-4.304748786103774,-166.71356956474585,28.66370962210427,67.23333856361549,-15.379322885395682
873,48.812933324424954,-159.86914055345238,29.627605474581667,59.90568151978112,59.9714609477059,-19.28115039352903,-16.135689635263986,30.43027905895825,-32.08778879997203,-21.948038308638992,71.5463981493956,-184.35645685006938,33.293567734877755,13.40928237613168,-16.4045949405009
874,45.372002320232966,-173.2425045726452,-2.578198927366843,62.98079155223864,61.71343170126438,5.677180272388892,-20.469274764270214,29.632087610780435,-23.287122837205235,-20.939442550540505,44.95812565428477,-197.11283227534332,33.563987300312164,62.26418438761232,-103.78268571252839
875,37.38853941512683,-163.81496328843016,-13.76487129214706,60.99038985543834,59.49314944249242,13.675265861144894,-20.53033587503926,28.218184382050264,-19.886719946867064,-19.1174542047759,3.716941713445769,-186.18962629521744,31.87793142081906,67.84345851074556,-160.21128053195102
876,40.99889486574433,-160.592438650621,4.359144440392877,64.15594395061582,63.01472563160847,-0.7436254174957555,-20.458354998116416,30.82068836385067,-31.799971700245287,-21.38291617495267,-6.452773350802087,-184.81924342703036,33.61984664509667,15.177166080682081,-107.98671411737307
877,30.852079596250288,-137.8563304914304,30.193850547472568,78.74403263679031,78.0692725368531,-18.61238043617373,-23.206304818925403,40.999220950085274,-58.922802969620385,-28.219097313318656,72.82515390457125,-168.9643531049027,39.76410578550945,-117.39688841071919,-8.954221010524726
878,46.96251481956058,-157.23681433454672,24.037621411943945,64.54004432929658,64.42988041781263,-14.451682386488836,-17.858758038618312,33.08191039969026,-42.0870136755234,-23.905494576861344,65.23587552015674,-183.4977429116259,35.10787078918157,-30.656845535742377,-5.443282449575071
879,39.30353021437994,-141.539251101152,25.208145351804653,49.83199649998565,50.157438826955435,-16.319472557668604,-12.712294195185947,26.22102561305756,-20.41137870836166,-19.30829772378358,-16.73257789902041,-162.70833785751776,28.936209844974986,45.56925912304202,-7.1952297305631925
880,40.337866335714594,-141.0635539614686,27.13162011900548,48.71510901739599,49.15451219341894,-17.745460507376215,-12.109355550240329,25.65353485173478,-19.631681967074293,-18.90212784819123,-19.96590643023167,-161.78776987869634,28.478664925904386,48.30036212314803,-8.62722304070769
881,46.56892718622361,-158.14649689063057,26.58897720273183,60.132626315594365,60.21550961942955,-16.670789508364486,-16.152612564808173,30.564564864619758,-31.60512085565661,-22.094091555492344,68.34412131101189,-182.59964458745262,33.27890873325894,13.92301021684711,-17.998265185596882
882,38.5040960748312,-164.95602819428544,-13.895016469525578,63.16463135079135,62.03248968700093,14.70255740017694,-20.164683062343844,29.446919516862675,-22.83675756413423,-20.910611313932037,19.3931360379481,-188.5731164380572,32.88286752604883,56.778935704096696,-111.46853216640213
883,35.27562833444191,-156.42134846711073,-23.984850886626813,61.049199608268914,59.46376890945623,21.53421330105153,-20.777643664831174,27.043717368752453,-23.076157359061266,-19.32639094607,7.918775000559893,-178.55826294026772,30.531153793556445,47.73492276561232,-158.70272848592933
884,38.05611100410076,-155.96382880679542,-0.19125434855750603,64.7437490835695,63.5853579576095,1.8789599684788636,-20.6634134059576,30.406281912955116,-32.87539801972383,-22.119659240790973,-3.2806897117874043,-180.1656019440214,33.014693287799346,6.532707028301075,-101.25458025227616
885,53.83748689354459,-157.48477222600357,26.18407251907118,79.34535035846355,78.7777711077359,-16.749577065132115,-23.08889766338014,40.15720371709092,-77.99654215720639,-28.477937813732655,65.78238737097801,-188.5879963278452,40.42487838577618,-180.87569048658216,-10.532479751923503
886,47.08727936005016,-157.1372721936572,11.608281796172871,63.64411255115479,63.11077548067118,-3.51167958178297,-18.724719540033412,33.05906103518395,-41.87077049171043,-23.903196099178174,66.5942438640251,-183.3905080959827,35.08447459989801,-29.831372940362805,-5.850265957070209
887,40.58348153886653,-147.80546132924513,15.153504218537751,51.2896688240435,51.26706120651727,-6.799875526735697,-14.021954013280894,27.059361975183194,-19.510738427225007,-19.892267156589877,16.684794551902492,-169.68425320566635,29.975466993338337,55.150889748707435,-4.490058026443887
888,40.159152202188324,-147.90770915190478,16.790900092561667,50.26651130186366,50.440990848116414,-8.939877295157984,-13.226515034859434,26.430369708456336,-16.361924494616858,-19.422433590763454,29.01602590535526,-169.3241685486998,29.510071813656907,68.41964902978987,0.010800877251443368
889,46.679794341401596,-157.19716651165191,21.605829290113693,61.721994938196,61.60689432684467,-13.054681571474063,-17.10454393240136,31.586213329379902,-36.732001464414374,-22.708484133569193,70.16960646420871,-182.2730743518894,33.98063885083437,-8.41570632530394,-10.067406397521891
890,40.08136566848733,-170.07216238273412,-7.709973700253371,65.27041903180026,64.00549156286877,8.947342438847208,-21.08620391981862,30.272080901158045,-23.89916456741822,-21.655809266261624,59.04714545513995,-194.207550566042,33.83282632065132,56.967051640959475,-109.33104201736478
891,33.967327901750004,-159.85670666953746,-13.61000693996131,63.15045226920963,61.556933710510016,12.533223370590687,-21.370882860356506,28.181667328287094,-22.350978556723003,-19.66282863641026,6.254472589142961,-182.0862547790715,31.589982683615872,53.86691385797296,-151.0930989309142
892,38.640860628986864,-155.2116448178742,7.587765151873421,67.17668399162474,66.22938963857767,-3.8075656446847406,-20.77208826361446,31.790179356465014,-37.42962497185133,-22.62558000220555,-6.232882752685347,-180.04846387971182,33.9947200336918,-13.20260554796586,-99.691134035581
893,51.452297573651734,-156.06363543194482,26.10629091987066,75.44361563766596,74.94866571957421,-15.963163987946396,-21.83623678891844,38.50377590129783,-68.99436623559885,-27.27586551618208,67.12546282089482,-185.90502362480032,39.09036275594527,-144.43183689294915,-4.579638736053982
894,48.82013034279801,-157.2092048541053,23.415666291160857,66.09628160145519,65.85591678741687,-14.252039083224547,-18.62389453279895,34.00615216379025,-47.32375987192131,-24.49555191801222,68.09158241617448,-184.02765872006182,35.79663579373907,-52.6704375024912,-2.569312847653061
895,42.270649319188365,-142.31314453549035,26.112447208779145,52.06756649236044,52.399279006350845,-17.008478429494563,-13.30444173677053,27.246115862761638,-27.25731581052702,-19.853101393917708,-20.08129260196685,-164.20741184720993,29.755168714713594,17.50407550724868,-4.533213311367081
896,42.06345974158829,-130.01487479390735,26.767442932026086,50.55561955090491,50.91436413196857,-17.36511861948035,-12.821944845694892,27.0520281703269,-36.982872619430246,-19.36209976627378,-21.823179958139285,-151.3975142115347,28.79996573905048,-34.70511946497643,-3.9613930493299407
897,48.15619306994956,-153.9520708749441,27.28798523273026,62.03248260245516,62.01022149560575,-17.775141115071314,-16.94557694004139,31.70101597058439,-41.678815891569315,-22.640187525590566,36.05798237675515,-179.10984563576054,33.855572930085586,-32.20049993222409,-15.493034417749458
898,42.516766217141296,-173.43445156935047,-2.0203274158162436,65.85753705713451,64.41340015466469,5.653612167428524,-21.716051056513844,31.145315451059194,-25.296107313389992,-21.582251384530284,28.331000441721077,-197.96864182397195,34.70084181536788,54.15113773603301,-124.42708590188201
899,36.40023383652594,-168.27855896924498,-11.711868104852746,63.0592610865378,61.36481185387188,12.705527030817718,-21.610770076957525,28.44883171920931,-17.813477711060585,-19.767636842517362,6.025799091609161,-191.26215572725147,32.35253857853404,80.76769496372931,-158.81681390097086
900,39.93104721725026,-165.44157210281696,4.61495752345026,65.5902582008815,64.37563536845154,-0.4823513517931135,-21.04133950860329,31.166558277899284,-29.461169894429446,-22.175688636406193,9.78604797169373,-190.3648225536005,34.20608459184883,29.595925439076304,-111.08768516805492
901,54.27017474779083,-163.96835944125135,27.913297569392117,75.25192155352025,74.73530473861393,-18.06478615546877,-21.840877711846463,38.04028848754699,-65.52325754703345,-26.934499090804497,70.61622450223733,-193.54028006250772,39.25868022459038,-122.85269217176982,-21.732339276943843
902,52.00494478113449,-164.59744762656322,18.74780350893918,65.81142190049027,65.44450633995025,-8.817930361611328,-18.878253219844215,33.77638598414204,-44.28456660397203,-24.02196892559578,74.08799142701945,-191.28566777668843,36.10592988424039,-33.32849861969264,-18.146839845673625
903,43.30973652491171,-151.37936725022814,16.92806333689105,51.618142934902934,51.70484333112521,-8.035896876030831,-13.824691302226174,27.041446942149154,-19.733345831403174,-19.50588816546748,19.202160170383287,-173.24264548577275,30.19451893617005,57.353947945723654,-12.821602599620299
904,41.83171882792371,-147.6711496787294,25.203098272787166,50.35358914688446,50.64753607549157,-15.916237806953665,-12.936891547840323,26.35561188179107,-18.422288829879832,-18.946873520436295,4.577522193407906,-169.03161198271908,29.438547861997844,59.46561480653275,-8.765727896015548
905,49.337952064822574,-167.22654638113906,28.91569964817506,61.75456576076625,61.65120145549384,-18.13257330371385,-17.082629756481012,31.17528336429047,-29.10250683826866,-22.22309533393461,76.06443545173263,-192.34836973334794,34.333619318037215,32.7565636709904,-26.345588822601155
906,44.77914221197434,-178.24704113462687,-1.0921421231923745,65.53161916208781,63.98220338087227,5.153808479174155,-21.903442379819946,30.202698289293195,-20.425360295964488,-21.257747984050727,12.004641900167396,-202.7262282137256,34.3226381801787,79.00500741658026,-140.37052910430498
907,38.99569966695495,-175.38230502482176,-11.409609836384087,63.03108563819282,61.32983482083137,12.773491106602895,-21.620938447512444,28.221319586324164,-12.256256419238994,-19.33098023690049,15.766266710103778,-197.73935839452827,32.63247599941912,110.35420803651792,-170.5631701703386
908,42.80527789176106,-174.2189032894406,6.135075454070688,65.69281572417856,64.52537350262129,-1.70348133027966,-20.945517627599887,30.83319201465485,-22.73121599009305,-21.383368115304897,57.59453011799997,-198.48824555578017,34.516751102533554,65.61565806595713,-117.26840692907207
909,50.94279815025187,-161.77834529713897,30.034296479700348,75.65151736130548,75.24773435465178,-19.699485754668903,-21.653729411422574,38.202021791615856,-63.07681998676538,-26.6626591132157,83.05228112085287,-191.32324778840848,39.23388020252459,-114.43137061207034,-24.034345463754654
910,46.66004311684104,-160.7103695697493,11.140524652443096,65.8220992094154,65.45904720980019,-3.4414678342537806,-18.87102690251908,33.69067719815307,-40.70017619114904,-24.02809314390822,79.46205796789987,-187.37775388399243,35.78973405573812,-21.58177294384481,-19.787826306236116
911,39.725583846205616,-147.680382324222,10.354459526790588,51.40934091837143,51.35248390575186,-3.4227381598294677,-14.144358899538227,27.010239457346135,-18.454247331979815,-19.4248557431551,9.36182476407053,-169.49234249201356,29.92968890795031,59.4924129454565,-15.414553654451405
912,39.42838437689594,-145.62335034294628,17.447148550393237,50.00984478154975,50.141860588560604,-9.697830145568282,-13.268012594038115,26.384730637872273,-16.960914702047052,-18.97502141449982,-9.104661647383939,-166.9838106794838,29.32661077801552,63.84946120353749,-11.678295095227323
913,45.584085764300845,-163.50351966802728,16.41006929742327,61.062922083811,60.62821206831311,-7.169546627785418,-17.763367738004426,31.300816305587723,-27.844838364385428,-22.207659772216033,76.12125388745375,-188.55439092216952,34.181461426606276,34.776369617975,-23.635550626626607
914,38.924086683017755,-170.36674437423613,-23.54447627312172,63.98044397032181,61.90603484302703,23.556029874139043,-22.85807128236122,30.27349869160189,-21.428207977061497,-21.167545981668734,16.37755219960964,-194.78590499008007,33.86017648409388,67.78894290865377,-126.62824573708006
915,34.61055974337298,-167.5370576548063,-28.75216188224192,61.37503189288316,59.15031207980717,25.73668321621728,-22.543018174272493,27.772147158228805,-14.571300656399226,-19.866401458742622,14.456933861775013,-190.13881496428817,31.799356759914335,93.71538976223185,-171.84138415068796
916,37.95397563669032,-167.27810308526333,-1.1515307405407025,64.63785498861881,63.19160078842601,4.153420226319665,-21.389568310826103,30.657497456390452,-22.177454990648343,-21.210599229752958,45.20145434350322,-191.2657640871724,33.92941361601313,61.7451280208117,-110.85382512436745
917,48.095283396468275,-157.6741866388775,20.60551034010509,75.10901488679454,74.38362471453387,-11.259345000188773,-22.349526897652254,38.466742908939345,-62.85329061430607,-26.82012261410057,75.05500060580736,-187.49515376911884,39.16754067947253,-117.00917822851241,-19.420865377162336
918,43.848274886904136,-157.5964761050283,14.60344281639741,65.21977717426535,64.5932736464802,-7.918200844747668,-19.398014000095316,33.63243819786661,-39.368094580553006,-24.23984081029084,72.93646326508322,-184.3602309180436,35.54690766525321,-18.65264293433239,-14.181270374262871
919,35.67361356171974,-144.40319873445466,10.790641026523893,51.68206149247692,51.566172600467965,-4.415627006241164,-14.373425771186067,27.324859755081082,-17.453992831042896,-19.84214133940497,13.629934111171453,-166.44966034619844,29.952639952812408,60.919283649390664,-11.544705741953518
920,34.59143059898959,-142.49235231595776,13.136605397842313,50.11225219828963,50.245240869995136,-7.013341265997235,-13.29333956697523,26.481934041968508,-15.000522423814008,-19.12020161341639,-3.7255100711340168,-163.8863437197286,29.194870142902637,69.40318702390641,-15.185232656357158
921,41.897308467188886,-158.59880503099492,15.564021229050777,61.73826881871072,61.59467116179653,-8.34572171095331,-17.183713803938566,31.535013077539475,-29.37110650836158,-22.61361490356286,75.16870651420155,-183.7161152426928,34.035408929188215,24.010195800475234,-22.258394322691945
922,33.91557075469361,-162.82014033381236,-18.88051090701758,65.07405131891068,63.67381084214886,17.504970952380393,-21.387633816981655,30.603580060063962,-21.915057148061017,-21.517716789233646,30.282521413697253,-187.0649900832953,33.60633974282808,59.013548277523896,-107.69942027040194
923,26.430364201212193,-160.00657148385844,-34.136502696312384,62.72800255164398,61.11387216823555,29.69087848450222,-21.30993769088415,28.898440075437293,-12.89680234220267,-20.071990238776635,3.691785208552055,-182.51269949189316,32.13136031390295,94.1350990435257,-157.1876051883336
924,26.15244820728342,-158.80621501743133,-19.583058872947912,65.83509838831579,64.62377324663235,18.701340616403197,-21.0993438060336,31.491333067866705,-19.946133289668797,-22.10783834473547,1.9636983465313473,-183.21222858667178,33.999025945239495,63.868454825278434,-105.14195618524938
925,39.43708793534753,-154.74700291779743,-7.6891764359461074,74.88135527447194,74.21055448997294,11.367753642034367,-22.144378423188204,38.217511214121956,-56.75310068692756,-27.047486757957525,67.87759059144257,-184.45510885932302,38.79179354533651,-93.79221000006176,-4.021720432178388
926,40.965770550147134,-160.8424421270836,-13.849334734092233,64.61128447455604,63.616108702766226,18.3589277487795,-20.199285127076667,33.57744889284889,-34.33381835978383,-24.516689630594225,63.33426361515669,-187.72186727132924,35.7207852314585,5.57073200042266,-0.475814151383768
927,37.17482008738696,-141.66604492127507,-2.29567313970844,49.48164029571121,49.25076570185338,7.79620006344663,-14.075976574752845,26.408376184180728,-19.082903324821274,-19.515890942887793,-19.982483683641952,-163.09466448170517,29.088130763106463,51.39613791941026,-2.3251722341875163
928,38.64268832040708,-123.88082558478531,13.50085293967214,48.13430184632226,48.18830308072057,-6.424969443529843,-12.962040766274328,26.328119256075826,-35.64700829178449,-18.917311894245067,-17.03083757395807,-144.67847089379856,27.85620646350888,-34.655311371530914,-10.422915901738527
929,45.01092422368635,-148.0732562260458,17.50900692493358,59.139712739645965,58.85892152023333,-9.141341977052827,-16.83612464710799,30.772087158357323,-39.314816564477205,-22.124486367361747,-10.989350407176586,-172.47296729225175,32.77399458211013,-27.630177388670226,-17.30241687034246
930,37.05583032007448,-161.07574418390934,-25.216815907816077,62.465690306945255,60.71047013610031,23.256146558116388,-21.608566255425192,30.13992279490617,-24.60641767820458,-21.121423099536823,2.7149388444206766,-185.04918827624186,33.14661079366861,45.98406463019384,-109.44372833913347
931,29.30214592345206,-148.34437677033654,-30.51264427802703,60.5486010289242,58.63435619325032,27.652746655727253,-21.50375053574357,28.00524869793638,-23.8901337997015,-19.317231619402325,9.584135411241327,-170.17383110005156,30.70166241133796,37.06097835492623,-160.14538880958807
932,33.27199962612472,-156.58454984729204,-24.409606521461555,63.802949605513646,62.479818668848175,22.545914680176693,-20.839363664836277,30.51181965097404,-25.5169240487709,-22.011964387417887,-3.9470487219895567,-181.23296250238616,33.143579245813534,38.39804077514569,-103.16756034688005
933,50.014237473864135,-157.76788834476426,-1.759223244836266,77.97924270361776,76.96953192154116,9.06014907114908,-23.876584900841916,40.01289873616183,-72.81283208139253,-28.407138517988177,68.36431206197697,-188.79822243959106,40.33583762014602,-158.69612401727338,-10.921770232111383
934,41.55004728201302,-156.32508284904122,3.2975871391057168,62.750662386822604,61.91040217978581,3.0059827102653416,-19.28646601601778,32.88630432794182,-35.93597475581494,-23.770116049407687,55.12725585264873,-182.42432601039903,34.90129394381829,-5.46411284607603,-8.008053238952115
935,35.101403089602506,-145.48301563817313,9.83218970745508,48.578244205220294,48.459712068283025,-4.4915270678602095,-13.535401580362883,25.771207404246447,-10.619864088260297,-18.988684225790415,-18.212913071206216,-166.54302351347908,28.86082885758399,90.47977620896245,-16.45175783359529
936,37.93103068915541,-147.29425114841047,14.5387272998831,47.72408403303889,47.69579938283787,-7.596233374925281,-13.06617894592796,25.296550295583494,-9.995770517998324,-18.501781290678306,-17.281258403800287,-168.01846884244267,28.622794225341252,94.60547981731885,-19.500617325846683
937,45.45488524768711,-164.86671200723893,18.0587799068207,58.37734990789955,57.770198363459194,-9.262219839161466,-17.48453540973089,30.226943536928186,-21.972090803729586,-21.577533985100327,68.64290177705766,-189.19056253546665,33.465809704997724,60.60343404147317,-27.422469096530172
938,38.60732862555274,-169.42987742612732,-20.01762544219881,60.515094140296526,58.1060075011487,19.162542123363973,-22.79245759186344,29.823103064913713,-17.759902826543744,-20.65701582275766,8.979287984304124,-193.64349524037524,33.46435918351357,82.4293178879452,-131.9231259669771
939,31.835583476832195,-155.15758502813463,-22.185093127400798,59.139260688994774,56.694207185280234,18.78225503434405,-22.51224327323696,27.963749679310684,-20.284563119249746,-19.08410102003857,17.56978899075367,-178.33213346416903,31.148486765628423,58.79796115963331,-180.13340825854308
940,35.85013002336213,-157.01126064037794,-6.34364717121862,63.19857150490097,61.563126739236445,7.880696820993005,-21.493942892905704,31.462761626202443,-29.39862101368178,-20.73950084638891,8.450343091680391,-181.68254909925022,33.86799170987752,22.34175449335379,-124.79958690186564
941,53.0471484856308,-168.0242297220686,20.61148516837896,78.16469420996224,77.21366033792278,-11.33045833682738,-23.773177860216524,39.73202287061678,-65.39159844974556,-27.377544783796022,79.0714810132464,-198.873098075483,40.793059403159766,-118.2833589478813,-32.1429418465985
942,46.412429674450806,-166.47873249807947,11.915984502591954,63.61819510112442,63.19104219144385,-4.359714644703945,-18.439173275888923,32.48637928222647,-30.38060295419855,-23.209972090099146,82.46229671638565,-192.5232599661814,35.267882771390475,26.998774450244007,-26.887303041309604
943,38.64614693485529,-147.20535991404975,11.91111824339614,51.46140712511497,51.58766350875567,-4.470965900448028,-13.678278831438465,26.94216635209028,-17.197434037574666,-19.287292448253055,3.2098798144208307,-169.01674729941277,29.848936395784047,64.39642114219807,-22.208440003939508
944,38.6881459814598,-146.2965645050155,22.020671351774215,50.453518372379214,50.81757218695306,-13.742459471128157,-12.780225091498691,26.398934280305657,-15.504369040136847,-18.952760659287755,3.8201853714866276,-167.65145183736746,29.380673658545486,70.61011764949195,-19.16839573498895
945,46.12578713031483,-162.8354096323012,27.607247094037444,61.979559369845106,61.999115330095776,-17.909550550939976,-16.821495351152606,31.318518738370557,-29.549432423470154,-22.194035989878582,82.17001848970749,-187.93350546940613,34.152133824102755,26.98385092706995,-27.08907404034533
946,37.4049591180859,-167.1033335985732,-13.068305734381259,65.17279644852589,63.725431939368384,13.351947902820747,-21.53810822101916,30.989261214574853,-24.14689224337061,-21.321262643839923,36.74342566672774,-191.84949188899273,34.179980252152724,53.50851915888844,-111.03163082114024
947,33.59956465756966,-162.0518182112075,-19.973075707546375,62.9578602273508,61.19551775630813,18.608256420715524,-21.761230143094537,28.89814769932073,-20.000833234068814,-19.53954496233634,7.506277370293167,-184.59512459478617,32.26516751437642,65.86308327796452,-131.6107813644895
948,35.09458584080169,-159.52787916669186,-3.1529858030476534,65.86728251564256,64.43695981503726,5.0863631558338485,-21.682473371701832,31.288692531798553,-28.771147283854244,-21.752867780976707,20.80723730007057,-184.01883348814357,33.89979455820612,27.156750052911015,-92.94685232068719
